56.97	125.03
57.282	144.3
59.484	162
63.476	179.79
70.23	192.54
78.855	202.53
89.344	210.08
104.95	213.68
118.16	210.7
126.97	203.9
135.08	195.02
142.25	181.32
146.44	163.46
149.45	145.59
150.72	125.95
145.71	114.9
137.81	109.69
125.95	111.73
116.97	118.04
126.96	117.03
136.39	115.52
64.946	116.01
74.091	110.66
86.736	112.47
96.533	118.36
85.532	117.7
75.079	116.47
74.015	125.72
83.086	121.53
91.85	126.03
82.72	129.39
83.001	124.89
137.17	125.63
128.87	121.29
120.27	125.88
129.03	129.08
128.79	124.58
99.807	126.23
97.6	141.7
93.43	154.65
95.754	160.48
106.63	162.47
116.79	160.41
118.88	154.57
114.92	141.6
112.92	126.29
99.502	158.14
113.58	158.3
87.699	180.72
94.867	178.75
101.51	177.65
106.11	179.21
110.66	177.79
116.48	178.86
122.85	181.11
117.19	184.35
112.29	186.61
105.81	187.16
98.595	186.23
93.294	183.98
98.054	181.11
105.94	182.01
112.83	181.33
112.94	181.16
106.07	181.39
97.964	180.97
106.05	181.72
107.14	153.13
