67.371	154.9
67.574	171.11
69.739	184.52
72.639	197.63
79.149	213.49
86.597	222.03
95.753	226.88
110.13	229.29
124.3	226.81
133.25	222.13
140.69	213.63
147.08	197.79
149.78	185.85
152.26	172.58
152.69	155.72
146.6	147.82
140.57	143.12
128.25	143.25
121.21	147.9
129.54	147.93
138.38	147.26
74.309	147.15
80.691	142.69
92.846	143.16
99.64	147.91
91.45	147.79
82.485	146.94
80.831	157.26
89.236	153.14
97.692	158.09
89.017	161.14
89.379	156.92
139.38	157.44
130.76	153.24
122.58	158.25
130.95	161.35
130.41	157.1
104.52	156.33
102.49	171.03
98.181	181.79
100.7	186.16
110.43	188.56
120.06	186.21
122.51	181.88
118.38	171.08
116.14	156.41
103.77	184.56
117.18	184.59
91.633	197.87
99.159	194.88
106.09	193.95
110.35	194.76
114.72	194.05
121.72	195.01
129.02	197.97
122.2	201
116.94	202.27
110.33	202.85
103.69	202.11
98.347	200.85
102.18	198.09
110.41	198.6
118.38	198.25
118.42	197.38
110.31	197.41
102.15	197.28
110.38	198.11
110.51	181.22
