38.592	130.15
39.414	150.33
41.692	169.09
45.35	188.66
51.004	203.99
59.673	215.97
72.228	224.5
92.602	228.87
112.88	225.05
125.95	217.09
135.37	205.09
142.12	189.06
146.19	168.2
148.23	149.1
148.65	130.64
139	113.63
128.77	105.1
114.16	104.42
103.92	110.16
115.54	112.12
127.59	112.04
45.475	112.47
54.604	104.3
68.898	103.48
79.852	109.42
68.074	111.11
56.375	110.8
57.961	130.77
67.12	126.81
76.283	129.42
67.401	133.53
67.592	129.57
126.97	131.54
118.23	127.33
108.6	129.75
117.89	134.07
117.91	130.25
84.01	128.56
80.796	144.62
75.633	158.94
79.61	164.97
91.449	165.13
103.84	165.17
107.9	159.19
102.71	144.93
99.857	128.58
83.983	160.28
98.906	160.3
73.284	188.72
80.058	183.31
87.234	180.46
92.041	181.95
96.793	180.41
104.08	183.41
111.32	188.87
105.53	191.07
100.06	192.62
92.187	193.19
84.749	192.91
79.145	191.25
83.813	187.28
92.157	187.32
100.95	187.26
101.17	186.58
92.076	186.22
83.622	186.56
92.116	186.82
90.807	152.33
