48.407	122.4
49.861	139.4
52.615	154.31
56.162	167.83
64.401	184.69
75.644	196.25
86.852	202.66
102.25	205.39
115.72	202.9
125.99	197.05
136.58	186.87
145.83	168.84
149.6	151.92
152.56	136.5
153.59	121.92
143.62	109.64
133.76	101.38
121.77	102.31
113.69	108.19
122.81	108.1
132.78	107.65
59.642	111.4
68.588	102.52
81.18	101.93
90.911	107.39
80.812	108.12
70.379	108.21
70.445	121.8
79.186	117.75
87.51	121.72
79.018	124.96
79.16	120.79
135.08	121.57
127.06	117.62
117.78	121.5
127.27	124.68
127.08	120.76
95.21	121
92.907	135.28
88.94	146.74
89.846	153.57
102.51	157.61
115.57	153.4
116.29	146.44
111.66	135.26
109.22	120.86
94.997	153.17
110.65	153.13
82.457	168.89
90.216	167.19
97.724	167.06
102.78	168.27
107.79	167.07
114.48	167.01
122.51	169.16
115.79	174.34
110.04	176.85
102.74	177.62
94.847	176.72
88.477	174.24
93.652	171.3
102.79	172.49
111.33	171.36
111.07	170.32
102.79	170.86
93.72	170.24
102.82	171.61
103.11	148.73
