49.845	104.17
49.834	122
51.679	137.33
55.832	153.18
65.298	172.6
76.286	182.21
89.244	186.1
107	187.66
124.12	184.59
135.76	179.19
144.23	168.96
150.96	151.07
153.92	135.78
155.38	120.99
154.82	103.12
143.61	96.199
134.38	89.504
118.12	91.113
112.41	97.877
121.45	96.995
132.74	95.365
64.641	95.582
74.509	88.653
91.523	90.251
97.337	97.234
87.836	96.33
75.919	94.701
71.191	105.74
81.25	100.73
91.62	105.78
81.274	109.52
80.977	104.89
137.63	105.56
127.39	100.88
117.63	105.87
127.56	109.54
127.3	105.06
99.071	103.96
96.723	119.09
91.383	130.53
93.197	136.87
106.37	139.47
118.62	136.47
120.02	130.3
114.25	118.68
110.92	103.86
98.526	134.92
114.27	134.74
84.807	152.3
93.82	148.05
101.28	146.49
106.61	147.56
111.56	146.37
118.42	147.61
126.71	151.71
118.77	154.18
113.07	154.79
106.77	154.98
99.422	154.74
93.175	154.33
97.196	151.2
106.7	151.26
115.09	151.07
115.1	150.13
106.61	150.4
97.195	150.44
106.61	150.97
106.98	130.49
