82.37	119.7
80.308	138.44
81.398	154.9
83.668	168.11
91.365	184.4
102	194.28
111.52	198.94
125	201.44
138.29	198.74
146.4	193.14
155.21	184.52
161.83	170.57
164.86	156.02
167.22	139.77
166.95	121.39
163.68	114.22
157.48	107.65
144.79	108.96
136.76	114.78
146.1	113.69
155.34	112.32
91.488	112.89
99.722	106.74
113.53	108.62
121.09	114.52
111.41	113.45
101.25	111.58
98.029	119.49
107.56	114.1
115.88	120.78
107.16	122.65
107.59	118.27
157.57	121.05
149.28	115.14
140.28	121.17
149.15	123.6
148.97	119.17
122.06	120.08
119.38	132.79
114.44	143.08
115.72	149.5
127.74	151.22
139.01	150.02
140.5	143.58
136.15	132.88
134.4	120.4
121.32	147.08
134.44	147.55
106.91	168.55
113.68	163.85
121.33	161.38
127.03	162.54
132.47	161.83
138.9	164.37
144.85	169.85
139.38	175.33
133.69	179.03
126.24	180.25
118.01	178.31
112.03	174.26
118.16	170.07
126.64	171.3
134.2	170.61
134.07	167.52
126.74	167.07
118.35	167.04
126.77	169.22
128.81	141.46
