46.362	100.18
44.906	117.27
45.763	131.7
48.257	145.41
53.738	158.47
62.756	166.74
74.313	168.28
89.537	170.05
104.79	168.65
116.63	167.19
125.75	158.82
131.52	145.91
134.35	131.68
135.07	117.34
133.52	101.43
123.42	93.489
115.84	85.006
102.3	85.029
96.938	90.841
104.91	88.957
114.16	88.137
55.558	91.451
62.242	83.158
75.847	83.568
81.199	89.855
73.145	87.543
64.326	86.276
61.05	101.57
70.311	95.613
79.106	101.94
70.237	104.88
70.385	100.18
117.88	102.95
108.65	96.79
99.662	102.59
108.53	105.92
108.46	101.33
84.273	100.84
82.201	111.4
76.82	122.35
79.392	126.9
89.002	126.66
98.837	127.18
101.39	122.77
96.021	111.66
94.236	100.99
83.946	122.4
94.094	122.49
71.575	145.21
79.064	140.18
85.313	137.85
89.4	138.65
93.447	137.95
99.567	140.36
107.08	145.54
100.28	145.44
95.184	145.41
89.528	145.78
83.834	145.57
78.497	145.24
82.508	142.96
89.412	142.7
96.468	143.03
96.561	142.08
89.395	141.45
82.414	141.93
89.42	142.2
88.781	115.39
