34.657	122.39
36.133	151.84
40.282	174.44
44.389	194.96
51.468	216.51
61.748	231.41
75.878	240.64
98.65	245.02
123.63	240.19
140.55	231.41
153.13	215.28
161.91	191.57
166	168.56
167.93	145.3
166.23	119.4
152.23	109.54
140.6	100.82
121.28	100.89
109.53	108.06
123.78	108.49
138.64	108.04
38.59	109.65
45.74	101.14
63.657	100.18
75.782	107.47
62.616	108.1
49.95	107.55
49.89	124.78
62.437	117.44
74.674	125.3
62.489	129.62
63.219	123.06
141.47	123.77
128.47	116.7
115.43	125.08
129.12	129.24
128.54	122.77
83.793	122.96
80.704	145.11
73.844	163.29
77.784	170.9
93.394	173.7
111.18	170.5
115.07	162.67
107.45	145.21
103.72	122.43
82.559	167.65
104.1	166.98
67.733	194.74
77.896	188.75
88.203	186.47
95.11	187.42
102.2	185.99
114.26	187.98
126.43	193.07
116.69	197.81
108	200.65
96.047	202.44
86.248	201.93
77.445	199.51
84.21	195.23
95.76	195.69
109.6	194.45
109.51	192.16
95.399	192.45
84.045	192.84
95.582	194.16
91.122	160.49
