74.319	123.54
73.869	142.65
75.669	158.38
77.925	172.25
83.255	188.44
90.736	198.24
100.89	204.39
114.96	207.36
130.19	204.87
141.59	199.3
150.52	188.94
156.5	172.82
158.98	161.07
161.17	145.63
161.12	125.3
153.57	114.57
147.63	111.32
135.85	112.23
127.58	117.25
136.88	116.94
145.74	115.77
79.856	112.34
85.9	109.82
97.076	111.81
104.24	117.36
95.69	116.42
87.289	114.5
84.605	125.22
93.628	120.98
102.49	126.97
93.085	129.6
93.798	125.18
146.88	126.18
137.52	121.55
129.08	127.57
137.85	130.45
137.29	125.79
109.56	126.06
107.23	141.63
101.77	153.43
104.19	158.6
115.09	161.54
126.23	159.03
128.85	153.98
124.29	142.02
122.36	126.32
107.29	157.13
122.59	157.33
94.845	172.65
103.19	169.61
110.37	168.85
114.96	169.74
119.73	169.07
127.72	170.12
136.01	172.93
128.66	176.22
122.58	177.7
114.96	178.31
108.08	177.55
102.31	176.01
106.85	173.26
115.03	174.03
123.78	173.58
123.95	172.47
114.93	172.42
106.79	172.2
114.98	173.3
114.45	153.65
