115.41	238.22
118.94	276.88
127.41	312.95
137.87	342.74
156.27	372.34
176.5	391.06
197.31	405.27
227.21	411.55
254.76	405.34
274.51	392.03
293.98	373.98
313.05	343.13
323.47	310.74
332.19	274.38
334.73	238.06
316.37	203.77
293.4	192.79
268.7	199.61
247.78	214.27
270.15	211.9
292.76	205.09
134.34	204.79
155.89	193.19
181.1	198.84
203.75	213.04
180.22	211.21
157.76	204.87
154.39	233.32
174.49	223.94
193.13	236.56
173.38	241.6
174.01	231.47
298.27	233.27
278.62	223.92
259.66	236.51
279.77	241.33
278.81	231.64
211.56	237.31
206.61	272.29
197.31	300.95
203.82	312.98
226.72	317.73
250.13	312.58
256.39	300.51
246.09	272.16
240.6	237.14
212.11	309.02
242.04	308.73
185.29	345.13
200.51	339.53
217.06	337.28
227.25	339.99
237.65	337.32
253.32	339.34
268.51	345.11
256.3	357.8
243.82	365.78
227.59	368.94
210.51	365.69
197.28	357.83
208.43	349.47
227.32	351.94
245.63	349.46
245.03	346.53
227.47	347.06
208.8	346.51
227.54	349.48
227.29	298.33
