39.205	104.3
39.044	125.71
40.662	141.4
42.853	156.9
48.253	174.38
56.455	184.8
68.23	190
86.755	192.87
105.29	191.68
119.14	188.51
130.63	178.95
140.01	157.97
143.51	139.14
144.44	122.36
143.04	104.12
129.57	97.004
119.27	89.876
102.77	90.939
95.941	96.873
105.91	96.693
117.88	96.417
44.987	97.802
51.769	90.6
67.731	90.276
75.859	96.326
65.98	96.528
54.806	96.372
53.58	106.64
63.803	101.65
72.96	107.1
63.657	110.87
64.291	105.92
122.1	106.71
112.48	101.61
101.99	107.11
112.61	110.97
112.69	106.05
79.636	104.82
76.696	119.09
71.057	131.77
72.637	138.55
84.815	140.84
99.153	138.82
100.83	131.92
95.201	119.84
92.914	104.67
77.22	136.07
92.766	135.96
66.532	157.16
73.905	152.3
80.801	150.17
85.894	151.12
91.09	150.06
98.896	152.41
107.87	157.34
99.562	158.28
93.783	158.61
86.179	159
80.029	159.1
74.042	158.76
78.153	155.32
86.084	155.27
95.579	155.25
95.751	154.66
85.891	154.46
77.865	154.66
86.024	154.99
83.363	130.41
