39.481	123.1
38.15	143.12
39.893	159.65
42.349	177.23
48.821	195.17
58.236	206.24
71.496	210.24
87.635	211.31
104.83	209.82
118.36	205.01
127.73	194.57
133.46	177.72
136.31	160.65
138.54	143.92
138.5	121.94
133.5	119.63
125.54	109.16
107.66	109.42
99.237	117.77
110.74	115.37
122.16	115.15
46.268	122.42
56.245	111.71
74.511	111.75
82.21	119.62
71.272	117.88
58.705	118.15
53.109	124.36
64.672	117.37
75.867	125.64
64.14	129.26
64.664	123.38
126.68	122.97
115.78	116.03
104.68	124.66
116.19	128.16
115.97	121.93
84.311	123.81
82.183	138.59
75.455	153.16
77.611	159.47
89.537	161.25
101.6	159.41
103.78	153.01
97.764	138.4
96.227	123.8
82.432	156.15
97.074	156.09
67.572	177.58
75.957	173.02
83.486	170.69
88.514	171.88
93.739	170.85
101.47	172.98
109.78	177.69
101.44	179.27
95.059	179.64
88.287	179.93
81.697	179.36
75.637	179.11
80.068	175.92
88.39	176.17
96.89	175.99
96.946	175.06
88.442	175.01
79.879	174.92
88.497	175.64
90.022	150.61
