50.866	85.682
49.005	103.67
49.744	120.6
51.179	138.51
57.516	159.43
67.33	172.19
79.248	179.99
96.218	183.12
114.33	180.53
126.75	172.44
136.23	160.27
142.2	142.25
144.88	125.94
147.36	109.62
147.97	89.819
143.88	83.696
135.56	75.235
119.31	74.669
109.58	80.693
121.03	81.421
132.93	81.3
58.948	79.655
69.918	72.214
86.614	73.606
94.904	80.563
83.633	80.203
71.138	78.87
65.893	87.25
76.678	82.018
87.539	88.378
76.231	91.457
76.59	86.633
135.88	90.295
125.65	84.126
114.96	89.479
125.26	93.698
125.21	88.699
95.403	86.837
92.564	100.2
86.556	111.94
87.667	119.84
100.24	121.98
112.08	121.03
113.99	113.21
109.74	100.77
108.11	87.528
93.456	116.82
107.54	117.51
79.231	139.26
85.961	132.83
93.547	129.54
99.164	131.04
104.69	130.19
111.71	133.97
117.34	141.03
111.41	146.05
105.44	148.5
98.068	149
90.526	147.45
84.869	144.62
89.758	139.55
98.635	140.54
107.1	140.48
107.15	137.34
98.716	136.62
89.927	136.49
98.757	138.69
101.35	110.76
