79.577	125.2
79.837	138.99
81.526	152.23
84.325	165.41
89.824	177.33
97.054	185.32
105.4	189.69
118.4	192.12
131.03	189.73
138.91	184.99
145.34	177.31
150.43	166.15
153.46	152.36
155.49	139.2
156.15	125.72
149.8	115.89
142.85	110.81
133.66	110.78
126.84	114.98
134.14	114.9
141.76	114.6
87.599	115.5
95.138	110.44
104.78	110.46
111.88	114.69
104.17	114.56
96.094	114.18
94.293	124.05
101.02	120.23
107.82	123.47
100.97	126.27
100.85	122.83
143.69	124.64
137.46	120.64
130.63	123.64
137.37	126.62
137.5	123.29
114.08	123.62
111.74	134.5
109.08	142.52
110.08	147.88
119.11	149.14
127.86	148
128.94	142.7
126.37	134.54
124.38	123.77
114.17	145.69
124.17	145.84
105.28	165.66
110.11	162.76
115.18	161.2
118.9	162.33
122.47	161.37
127.08	162.82
131.62	165.98
127.68	168.2
123.81	169.64
118.76	170.02
113.34	169.41
109.29	167.97
112.77	165.38
118.79	165.77
124.48	165.51
124.55	164.88
118.89	164.81
112.69	164.76
118.87	165.35
119.5	140.61
