50.228	130.01
49.802	149.68
52.11	165.98
56.089	182.28
64.026	197.78
73.263	205.3
84.557	207.4
101.26	209.23
116.96	207.38
127.98	205.4
137.14	197.74
144.9	181.63
148.42	166.02
150.53	149.78
149.64	129.98
138.03	120.94
129.67	116.35
116.18	117.77
110.03	123.44
118.07	121.52
127.92	120.05
62.201	121.11
69.969	116.23
83.566	117.52
89.946	123.25
81.511	121.28
71.703	119.97
66.989	131.71
76.916	125.55
86.711	133.24
76.513	136.42
76.681	130.69
133.1	131.51
122.73	125.58
113.46	133.26
123.26	136.31
122.8	130.64
94.402	131.6
92.081	146.85
86.997	159.82
89.063	165.47
100.94	167.27
112.74	165.29
114.56	159.68
109.06	146.76
106.19	131.58
94.178	162.83
107.73	162.7
80.629	182.33
89.026	178.32
96.438	176.48
101.17	177.19
105.91	176.51
113.23	178.14
121.41	182.03
113.79	183.53
107.96	184.53
101.29	185.38
94.26	184.6
88.15	183.6
92.603	180.84
101.17	180.9
109.37	180.76
109.5	180.25
101.18	180.07
92.494	180.34
101.21	180.64
100.97	157.3
