51.41	106.15
52.378	126.81
55.812	142.75
59.542	158.6
64.291	169.81
71.145	178.32
81.287	182.31
96.392	184.48
110.25	182.25
120.39	178.56
127.22	169.65
132.34	157.11
135.37	140.13
137.71	124.05
136.92	105.41
127.41	96.982
119.19	91.183
105.85	91.824
101.19	97.878
108.5	95.279
117.94	94.555
58.538	96.573
64.228	90.351
77.895	90.263
83.642	96.545
75.358	93.965
66.79	93.307
61.881	107.33
71.568	100.5
81.301	108.7
71.297	111.91
71.334	105.9
125.06	107.32
114.94	100.78
105.66	108.94
115.72	112.18
115.29	106.27
87.978	108.06
86.205	123.31
81.386	137.06
83.369	142
94.295	143.95
105.43	141.8
107.15	136.74
101.34	123.21
98.75	107.94
87.754	139.61
100.7	139.26
75.494	158.87
83.567	155.34
90.816	153.67
95.245	154.29
99.574	153.55
106.81	154.85
114.89	158.01
108.18	160.05
102.39	161.73
95.642	162.99
88.697	162.19
82.339	160.65
87.666	158.3
95.458	158.47
103.1	157.95
103.24	157.14
95.453	157.23
87.553	157.45
95.425	157.94
93.766	134.55
