64.633	226.85
63.819	267.29
67.522	301.7
74.018	336.38
90.565	377.92
115.38	404.29
147.13	416.24
188.76	420.26
225.2	416.95
253.88	406.87
278.34	383.31
296.31	338.64
302.26	304.57
307.38	269.41
307.93	227.16
290.27	200.45
272.42	184.76
239.76	187.33
221.41	201.9
242.87	201.74
266.56	199.6
89.441	206.03
109.43	189.72
142.49	190.48
162.03	203.62
139.55	205.34
113.49	204.47
108.8	234.44
131.07	225.03
153	234.63
130.96	243.34
131.93	233.91
271.03	231.82
249	222.96
227.06	233.26
249.18	241.07
247.87	231.49
174.17	228.32
169.38	261.11
155.52	290.75
162.9	303.15
192.22	307.44
220.98	302.51
227.36	289.9
212.87	260.65
207.01	228.03
173.94	296.59
210.87	296.43
138.96	338
160.44	328.56
179.53	324.76
191.38	327.17
203.54	324.99
221.5	328.34
242.17	338.39
221.92	344.59
207.77	345.77
190.87	345.88
172.39	345.1
157.62	343.87
168.53	335.97
191.3	336.56
211.52	336.35
211.99	334.54
190.94	334.32
168.06	334.17
191.25	335.57
193.42	283.86
