67.928	124.24
68.305	148.49
71.334	167.64
75.618	181.89
83.547	199.26
93.415	210.14
105.51	215.93
123.54	219.46
141.25	216.18
153.59	211.06
164.23	200.81
173.75	181.51
178.56	163.49
180.86	143.64
179.8	122.95
166.67	108.88
156.68	104.33
143.03	107.26
134.08	114.18
144.92	112.58
156.02	109.65
77.235	109.64
85	105.07
98.706	106.86
108.96	113.53
97.948	112.55
87.177	109.73
86.186	123.56
97.069	117.83
106.33	124.52
96.817	127.49
97.377	122.26
159.46	123.26
149.36	117.47
138.94	124.33
149.81	127.18
149.58	122.16
114.01	124.19
110.91	142.81
105.79	157.15
109.76	162.58
121.36	164.16
134.32	162.31
138.1	156.77
132.35	142.96
129.3	123.87
113.21	159.45
129.72	159.21
99.629	182.21
108.35	178.26
116.98	176.78
122.49	177.9
127.94	176.6
136.72	177.94
146.29	181.86
137.96	184.78
131.46	186.63
122.92	187.61
114.89	187.16
107.76	185.43
113.13	182.06
122.73	182.57
132.97	181.82
132.92	180.78
122.65	180.87
113.07	181.03
122.71	181.83
120.49	153.58
