69.032	230.1
70.028	279.23
76.92	318.67
85.263	350.6
100.37	384.64
120.73	409.07
146.05	420.63
184.55	428.06
221.2	422
245.12	411.26
264.81	389.68
282.18	355.12
292.6	315.16
300.76	274.93
302.13	232.88
279.86	200.41
261.78	185.83
232.74	186.89
216.52	200.94
236.33	197.72
257.97	195.55
92.603	198.19
109	184.15
139.74	184.06
158.44	198.04
137.11	195.44
114.63	192.65
109.88	230.37
133.38	217.66
153.38	231.91
132.51	239.41
133.37	227.73
265.89	233.66
245.67	219.77
222.98	233
245.82	241.52
245.69	230.22
170.57	231.03
162.97	270.77
151.73	300.56
158.92	311.58
184.92	316.57
212.31	312.31
219.5	301.39
208.19	271.71
202.71	231.32
168.1	305.59
202.75	306.05
134.18	352.95
154.58	346.24
174.01	344.07
185.72	346.77
197.14	344.59
215.22	346.86
235.87	354.98
218.37	361.59
204.07	365.91
185.75	367.85
166.81	365.61
151	360.85
164.58	354.29
185.86	355.95
206.57	354.95
206.75	353.26
185.88	353.08
164.31	352.59
185.83	354.62
185.17	293.48
