78.906	113.21
78.766	129.66
80.38	143.37
83.453	157.19
90.989	173.53
101.2	182.75
113.13	187.12
129.6	189.01
142.71	187.65
152.71	184.33
162.16	176.09
170.24	158.26
172.89	144.39
174.85	130.6
174.86	114.6
168.34	104.68
159.75	95.847
143.81	96.962
137.79	103.82
146.81	103.02
157.74	101.97
88.618	104.72
97	95.573
113.62	96.179
120.76	103
110.52	102.41
99.079	101.54
97.46	115.01
107.03	110.6
116.62	115.52
106.99	118.97
107.11	114.58
160.09	115.42
150.39	111.09
140.99	115.72
150.37	119.29
149.91	114.99
123.53	113.86
121.75	127
116.44	138.51
118.72	143.77
130.32	145.86
141.31	143.72
143.17	138.43
137.38	126.89
134.9	113.87
123.46	141.48
137.36	141.51
109.78	157.43
118.37	153.6
125.75	152.08
130.5	153.09
135.21	152.09
141.53	153.66
149.39	157.78
141.62	160.31
136.38	161.06
130.39	161.33
123.15	160.8
117.23	159.81
121.57	156.62
130.48	156.93
137.87	156.8
137.91	156.04
130.39	156.01
121.57	155.91
130.46	156.54
130.95	136.86
