57.965	112.7
56.594	131.35
58.084	147.97
61.48	165.24
68.09	179.48
76.118	187.29
87.86	191.5
103.54	193.79
119.02	191.86
130.74	187.99
139.33	180.22
145.83	166.06
149.32	151.32
151.49	134.87
151.06	113.72
140.64	105.57
132.83	103.02
120.31	105.7
113.3	111.59
122.1	109.71
131.36	107.28
69.51	106.08
78.559	103.57
91.064	106.81
97.435	112.67
88.765	110.64
78.932	108.31
72.827	115
82.787	109.75
92.323	117.26
81.976	119.86
82.431	114.59
136.06	114.75
126.04	109.49
117.29	117.12
126.56	119.55
126.2	114.11
99.896	115.83
97.532	130.76
91.579	144.72
93.991	150.44
104.98	151.99
115.68	150.54
118.06	144.95
112.83	130.89
110.69	115.96
98.265	147.7
111.63	147.77
85.811	165.87
93.38	161.96
100.04	160.02
104.34	160.98
108.76	160.21
115.59	162.23
122.64	166.15
115.92	168.06
110.36	169.38
104.18	170.09
97.882	169.07
92.502	167.72
96.388	164.68
104.19	164.99
111.78	164.92
111.9	164.23
104.26	163.93
96.307	164.03
104.28	164.58
105.22	142.86
