57.21	120.86
57.518	139.01
59.446	154.42
62.685	168.42
70.614	188.09
80.885	199.78
92.949	205.93
110.49	208.73
127.87	205.98
139.57	199.81
149.26	189
157.36	169.95
161.06	154.9
163.62	139.46
164.53	121.84
156.31	114.28
147.52	107.29
133.2	108.02
124.1	114.1
134.62	114.3
145.34	113.44
67.19	113.83
76.879	107.03
91.526	107.76
100.86	113.86
90.229	114.2
78.76	113.17
77.323	121.74
87.05	117.44
96.359	121.65
86.871	125.4
87.088	121.06
146.98	122.36
138.03	117.76
128.24	121.85
137.98	125.79
137.88	121.54
104.97	120.35
102.09	135.73
97.724	145.54
99.272	152.38
111.6	155.9
124.11	152.57
125.72	145.82
121.67	135.93
119.25	120.5
103.78	151.01
119.91	151.27
90.135	169.09
98.435	166.29
106.06	165.69
111.37	167.12
116.67	165.89
124	166.55
132.18	169.78
124.29	173.32
118.48	174.37
111.25	174.4
103.84	173.95
97.716	172.91
101.87	169.86
111.36	170.67
120.6	170.25
120.52	169.27
111.32	169.52
101.82	168.98
111.38	170.18
112.08	146.85
