57.188	126.05
57.462	147.59
59.384	165.04
61.705	181.37
67.191	200.5
76.021	214.59
88.027	223.29
105.81	227.48
125.88	223.88
139.84	215.68
150.85	201.97
158.27	182.16
161.66	164.45
163.56	146.5
163.87	125.7
154.35	116.88
146.54	107.67
130.04	106.72
120.44	113.09
132.56	113.64
143.93	114.25
62.228	117.29
69.419	108.46
85.08	107.32
94.268	113.71
83.344	114.47
72.207	114.85
72.643	127.7
82.683	122.81
92.427	126.91
82.719	131.09
83.267	126.73
143.76	127.43
134.19	122.3
123.37	126.7
134.17	130.93
134.18	126.43
99.146	125.72
96.035	143.09
90.531	155.59
92.601	162.14
105.42	165.9
119.77	162.4
122.13	155.85
117.19	143.56
114.99	125.73
96.143	160.6
114.91	160.73
83.476	181.57
92.4	178.61
100.01	178.22
105.49	179.6
111.25	178.24
119.99	178.87
130.13	181.8
121.51	185.09
114.61	186.36
105.58	186.67
98.083	186.46
91.593	185.31
96.592	182.65
105.64	183.5
116.26	182.74
116.29	181.76
105.53	182.16
96.49	181.66
105.56	182.83
104.5	156.37
