55.855	133.81
54.938	157.51
56.55	177.06
59.936	194.84
69.32	216.92
81.994	227.58
98.017	232.09
118.81	233.79
138.01	231.13
152.16	225.44
161.73	214.72
168.65	194.78
171.29	176.23
173.17	157.18
172.29	135.15
164.78	126.9
155.66	118.25
138.97	118
129.16	124.92
140.71	124.84
153.18	125.36
68.658	123.3
78.356	115.13
96.35	115.46
106.73	122.91
93.955	122.28
81.037	122.18
79.536	132.41
90.61	127.02
101.4	133.98
90.077	137.08
90.286	131.67
154.98	134.58
144.34	128.73
133.78	135.02
144.55	138.85
144.02	133.51
110.63	133.72
107.83	152.31
101.76	167.98
105.23	174.43
118.92	176.18
131.34	174.63
134.72	168.26
128.43	152.03
125.24	133.89
110.28	171.07
127.79	171.3
95.581	194.42
104.88	189.78
113.54	187.34
119.2	188.77
124.31	187.43
131.7	189.74
139.62	194.64
131.6	196.23
125.83	196.63
119.2	196.84
111.02	196.44
104.25	195.85
109.24	191.73
119.26	192.07
127.63	192.01
127.85	192
119.23	191.98
109.04	191.96
119.19	192.05
119.88	165.54
