78.559	155.04
78.693	171.41
81.261	188.52
85.524	206.99
92.504	219.82
102.63	230.74
115.19	237.49
132.18	240.22
146.59	237.53
156.97	231.03
165.68	220.37
171.76	207.44
175.3	191.32
178.45	174.6
179.54	156.1
174.72	146.72
166.01	135.46
150.88	135.22
141.93	142.87
152.57	141.79
163.37	141.09
88.162	147.37
98.655	135.66
114.53	135.8
123.63	143.14
112.04	142.06
100.37	141.63
97.544	155.57
107.09	149.69
117.57	154.87
107.09	158.43
106.84	153.79
165.03	155.35
155.22	149.72
145.83	154.76
155.13	158.18
154.86	153.59
126.18	154.45
124.35	168.72
119.04	182.23
122.49	187.52
133.91	188.15
143.89	187.33
146.99	182.15
141.54	168.36
139.16	154.58
127.13	183.51
140.4	183.54
112.66	207.44
120.8	203.45
128.34	201.57
133.25	203.08
138.27	201.69
144.85	203.48
151.69	207.63
145.69	211.8
139.82	214.2
133	214.97
124.83	213.74
118.78	211.19
124.04	207.85
133.08	208.51
140.57	207.93
140.46	206.43
133.19	206.46
124.2	206.29
133.17	207.48
134.84	176.77
