109.97	254.99
109.5	293.72
113.26	327.27
118.13	357.93
128.53	389.37
150.39	414.51
181.11	427.73
221.69	432.55
258.24	429.82
288.84	419.69
312.8	395.32
327.35	358.93
332.43	325.89
335.51	291.62
333.51	255.86
311.92	227.2
290.09	207.21
254.53	209.45
239.31	225.41
260.73	223.86
286.07	221.07
127.21	227.8
145.25	207.44
180.77	207.99
197.95	223.86
175.32	222.93
150.66	220.26
144.76	257.35
166.99	246.4
188.66	255.39
167.56	263.94
167.79	255.01
295.53	257.61
273.1	246.99
250.78	255.68
272.61	264.17
272.41	255.4
204.98	252.05
200.03	277.94
186.38	303.36
193.48	315.69
219.88	316.26
247.21	315.69
253.77	303.21
239.05	278.28
233.62	251.85
204.31	305.94
235.11	305.66
174.57	358.08
192.85	344.47
209.66	338.14
221.26	340.74
232.96	338.12
249.5	344.39
268.5	358.17
251.7	364.96
238.23	368.03
221.59	369.09
204.57	368.3
190.44	364.98
202.13	355.07
221.51	354.98
240.38	354.98
240.75	350.93
221.1	349.98
201.82	350.91
221.33	352.62
218.66	289.63
